GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
2,1731000252.8071427,1731000299.938965,1731000300.2134395,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,82
3,1731000241.9279964,1731000300.0006797,1731000300.275154,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,17
1,1731000248.2827694,1731000300.2028258,1731000300.4773002,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,73
2,1731000251.7867415,1731000300.21991,1731000300.4943843,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,52
3,1731000245.0083802,1731000300.2810082,1731000300.5554826,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,52
1,1731000242.1176274,1731000300.4834852,1731000300.7579596,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,24
2,1731000256.0209558,1731000300.500324,1731000300.7747984,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,38
3,1731000249.773021,1731000300.5615175,1731000300.8359919,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,83
1,1731000247.1796324,1731000300.7635849,1731000301.0380592,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,86
2,1731000242.2206998,1731000300.7808766,1731000301.055351,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,23
3,1731000245.555969,1731000300.8421166,1731000301.116591,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,58
1,1731000248.281979,1731000301.0442035,1731000301.318678,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,68
2,1731000254.48596,1731000301.061302,1731000301.3357763,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,66
3,1731000247.6094086,1731000301.122481,1731000301.3969555,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,65
1,1731000244.3067956,1731000301.3247745,1731000301.599249,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,46
2,1731000248.2010114,1731000301.3424072,1731000301.6168816,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,18
3,1731000244.318924,1731000301.4030302,1731000301.6775045,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,37
1,1731000244.710684,1731000301.6052718,1731000301.8797462,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,39
2,1731000247.22135,1731000301.6229243,1731000301.8973987,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,87
3,1731000262.0418313,1731000301.6804116,1731000301.954886,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,40
1,1731000242.5107453,1731000301.8862674,1731000302.1607418,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,22
2,1731000249.0560632,1731000301.9036872,1731000302.1781616,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,40
3,1731000242.1366298,1731000301.9611557,1731000302.23563,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,25
1,1731000242.2203698,1731000302.1669905,1731000302.441465,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,25
2,1731000243.8998091,1731000302.1845765,1731000302.459051,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,34
3,1731000247.1796675,1731000302.241761,1731000302.5162354,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,21
1,1731000249.5933068,1731000302.4477642,1731000302.7222385,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,79
2,1731000243.377753,1731000302.4640186,1731000302.738493,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,38
3,1731000250.5850005,1731000302.5221453,1731000302.7966197,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,38
1,1731000239.6938818,1731000302.7282674,1731000303.0027418,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,2
2,1731000255.2812333,1731000302.744404,1731000303.0188785,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,54
3,1731000251.2748754,1731000302.8027236,1731000303.077198,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,45
1,1731000245.5638216,1731000303.0085983,1731000303.2830727,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,4
2,1731000258.8230264,1731000303.024857,1731000303.2993314,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,3
3,1731000247.4162323,1731000303.0832183,1731000303.3576927,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,80
1,1731000250.8601823,1731000303.2889967,1731000303.563471,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,82
2,1731000244.7128513,1731000303.3053982,1731000303.5798726,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,41
3,1731000249.3762388,1731000303.3639627,1731000303.638437,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,27
1,1731000259.9303982,1731000303.5693622,1731000303.8438365,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,15
2,1731000256.0205727,1731000303.585762,1731000303.8602364,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,62
3,1731000240.5648327,1731000303.6446946,1731000303.919169,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,6
1,1731000245.346938,1731000303.8503132,1731000304.1247876,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,54
2,1731000242.3314254,1731000303.861692,1731000304.1361663,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,20
3,1731000251.3902857,1731000303.9252708,1731000304.1997452,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,46
1,1731000241.6386766,1731000304.1308732,1731000304.4053476,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,18
2,1731000244.1707702,1731000304.141992,1731000304.4164665,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,48
3,1731000253.6246436,1731000304.2058227,1731000304.480297,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,75
1,1731000247.4158573,1731000304.4110932,1731000304.6855676,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,47
2,1731000257.0963964,1731000304.4223835,1731000304.696858,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,52
3,1731000254.9302907,1731000304.4864068,1731000304.7608812,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,51
1,1731000254.4848132,1731000304.6920967,1731000304.966571,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,83
2,1731000245.9589536,1731000304.6983614,1731000304.9728358,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,62
3,1731000248.2825944,1731000304.7668612,1731000305.0413356,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,70
1,1731000246.539909,1731000304.9724703,1731000305.2469447,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,79
2,1731000256.6945238,1731000304.9794772,1731000305.2539515,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,70
3,1731000249.9009373,1731000305.0474555,1731000305.32193,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,88
1,1731000249.7731571,1731000305.2531133,1731000305.5275877,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,81
2,1731000257.4278665,1731000305.2601664,1731000305.5346408,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,56
3,1731000241.830486,1731000305.328407,1731000305.6028814,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,20
1,1731000251.1436677,1731000305.5334861,1731000305.8079605,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,12
2,1731000251.701771,1731000305.5401237,1731000305.814598,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,50
3,1731000245.074142,1731000305.608697,1731000305.8831713,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,42
1,1731000245.7915132,1731000305.813778,1731000306.0882523,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,70
2,1731000255.3781216,1731000305.8205028,1731000306.0949771,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,55
3,1731000248.412863,1731000305.8893497,1731000306.163824,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,72
1,1731000260.8931367,1731000306.094159,1731000306.3686333,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,27
2,1731000255.635272,1731000306.1015432,1731000306.3760176,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,34
3,1731000243.9061463,1731000306.1702127,1731000306.4446871,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,14
1,1731000243.6608748,1731000306.3747487,1731000306.649223,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,30
2,1731000262.455063,1731000306.38195,1731000306.6564243,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,46
3,1731000247.003364,1731000306.4508371,1731000306.7253115,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,58
1,1731000259.7123659,1731000306.6553454,1731000306.9298198,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,81
2,1731000246.169425,1731000306.6624837,1731000306.936958,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,74
3,1731000263.5347219,1731000306.7313876,1731000307.005862,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,60
1,1731000246.7756717,1731000306.9358091,1731000307.2102835,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,56
2,1731000246.040496,1731000306.9430497,1731000307.217524,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,64
3,1731000243.1852133,1731000307.0120258,1731000307.2865002,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,36
1,1731000241.826105,1731000307.2163548,1731000307.4908292,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,21
2,1731000240.7072654,1731000307.2235096,1731000307.497984,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,9
3,1731000241.8296227,1731000307.2926383,1731000307.5671127,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,16
1,1731000248.1891177,1731000307.4967215,1731000307.771196,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,69
2,1731000245.6952813,1731000307.5041535,1731000307.7786279,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,67
3,1731000245.6945608,1731000307.5729766,1731000307.847451,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,60
1,1731000247.2208261,1731000307.7774842,1731000308.0519586,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,78
2,1731000262.147892,1731000307.7845926,1731000308.059067,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,42
3,1731000250.182612,1731000307.8539724,1731000308.1284468,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,86
1,1731000253.7145996,1731000308.0590851,1731000308.3335595,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,77
2,1731000242.1197925,1731000308.0600345,1731000308.334509,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,18
3,1731000248.6416996,1731000308.1349177,1731000308.409392,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,74
1,1731000258.6892216,1731000308.3403327,1731000308.6148071,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,70
2,1731000242.5032396,1731000308.3406684,1731000308.6151428,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,0
3,1731000244.5607524,1731000308.4156852,1731000308.6901596,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,40
1,1731000250.583799,1731000308.6211574,1731000308.8956318,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,88
2,1731000244.250738,1731000308.6213977,1731000308.895872,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,46
3,1731000246.0386417,1731000308.6960797,1731000308.970554,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,72
1,1731000252.6613154,1731000308.902105,1731000309.1765795,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,27
2,1731000252.6616123,1731000308.9025524,1731000309.1770267,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,45
3,1731000241.8297644,1731000308.9765334,1731000309.2510078,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,21
1,1731000241.1088011,1731000309.183346,1731000309.4578204,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,11
2,1731000245.2089357,1731000309.1835968,1731000309.4580712,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,45
3,1731000256.4194028,1731000309.2569425,1731000309.531417,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,67
1,1731000242.4381423,1731000309.4653816,1731000309.739856,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,29
2,1731000253.6797352,1731000309.465707,1731000309.7401814,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,57
3,1731000245.3461576,1731000309.5374901,1731000309.8119645,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,44
1,1731000242.9071395,1731000309.7464964,1731000310.0209708,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,29
2,1731000242.9073646,1731000309.7469013,1731000310.0213757,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,26
3,1731000250.484925,1731000309.818399,1731000310.0928733,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,36
1,1731000246.988209,1731000310.0278997,1731000310.3023741,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,70
2,1731000261.3497515,1731000310.028593,1731000310.3030674,0.2744742835034505,5,google/flan-t5-base,task_1_of_user_5,32
3,1731000242.43799,1731000310.099439,1731000310.3739133,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,26
1,1731000246.3965168,1731000310.3091283,1731000310.5836027,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,69
2,1731000246.3969457,1731000310.309394,1731000310.5838683,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,58
3,1731000243.3981671,1731000310.3799198,1731000310.6543941,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,28
1,1731000260.0470107,1731000310.5910497,1731000310.865524,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,85
2,1731000246.6113822,1731000310.5913823,1731000310.8658566,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,40
3,1731000256.1211836,1731000310.6605163,1731000310.9349906,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,63
1,1731000254.8454158,1731000310.872067,1731000311.1465414,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,25
2,1731000254.845628,1731000310.8724275,1731000311.1469018,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,70
3,1731000243.5426385,1731000310.941822,1731000311.2162964,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,39
1,1731000246.3944488,1731000311.153176,1731000311.4276505,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,79
2,1731000246.3955684,1731000311.1534355,1731000311.4279099,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,55
3,1731000251.1441083,1731000311.2219782,1731000311.4964526,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,61
1,1731000246.6086433,1731000311.434222,1731000311.7086964,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,82
2,1731000246.6093245,1731000311.4348197,1731000311.709294,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,81
3,1731000250.05469,1731000311.5024667,1731000311.776941,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,85
1,1731000241.1115685,1731000311.7157452,1731000311.9902196,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,13
2,1731000251.8792439,1731000311.7164433,1731000311.9909177,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,53
3,1731000243.398245,1731000311.7831051,1731000312.0575795,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,29
1,1731000243.962302,1731000311.9963503,1731000312.2708247,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,33
2,1731000242.9002922,1731000311.997079,1731000312.2715533,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,25
3,1731000245.5759256,1731000312.064719,1731000312.3391933,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,48
1,1731000252.0419025,1731000312.2774484,1731000312.5519228,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,21
2,1731000242.7982788,1731000312.278329,1731000312.5528033,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,25
3,1731000244.3632743,1731000312.3452346,1731000312.619709,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,47
1,1731000242.8983877,1731000312.5583513,1731000312.8328257,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,25
2,1731000243.9590662,1731000312.5595293,1731000312.8340037,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,47
3,1731000248.4101198,1731000312.6259236,1731000312.900398,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,1
1,1731000244.7739162,1731000312.8391502,1731000313.1136246,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,51
2,1731000244.7747169,1731000312.8398364,1731000313.1143107,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,42
3,1731000245.6976233,1731000312.9065304,1731000313.1810048,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,49
1,1731000247.1797037,1731000313.1201205,1731000313.394595,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,77
2,1731000247.1797516,1731000313.120439,1731000313.3949134,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,59
3,1731000254.6917856,1731000313.1868582,1731000313.4613326,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,69
1,1731000241.1430697,1731000313.4015656,1731000313.67604,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,14
2,1731000241.111064,1731000313.401917,1731000313.6763914,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,11
3,1731000241.9309008,1731000313.4678905,1731000313.742365,0.2744742835034505,24,google/flan-t5-base,task_1_of_user_24,23
