GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
4,1731005924.411524,1731005929.273802,1731005929.473802,0.2,12,google/flan-t5-small,task_0_of_user_12,40
5,1731005927.7523456,1731005929.2937007,1731005929.4937007,0.2,8,google/flan-t5-small,task_0_of_user_8,43
6,1731005926.2160394,1731005929.2940836,1731005929.4940836,0.2,26,google/flan-t5-small,task_0_of_user_26,48
7,1731005926.2160664,1731005929.2943187,1731005929.680474,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,6
1,1731005925.1811306,1731005929.3900642,1731005929.7762196,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,6
2,1731005927.8806052,1731005929.4545426,1731005929.729017,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,63
4,1731005925.1928372,1731005929.481372,1731005929.6813722,0.2,23,google/flan-t5-small,task_0_of_user_23,40
5,1731005925.996496,1731005929.4998538,1731005929.699854,0.2,12,google/flan-t5-small,task_1_of_user_12,2
6,1731005925.996517,1731005929.500313,1731005929.700313,0.2,2,google/flan-t5-small,task_0_of_user_2,27
3,1731005921.8710117,1731005929.554779,1731005929.9409344,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,16
4,1731005926.8449519,1731005929.6942935,1731005929.8942935,0.2,23,google/flan-t5-small,task_0_of_user_23,51
7,1731005926.8451133,1731005929.6949813,1731005929.8949814,0.2,8,google/flan-t5-small,task_0_of_user_8,35
5,1731005927.8835309,1731005929.7066205,1731005929.9066205,0.2,12,google/flan-t5-small,task_1_of_user_12,17
6,1731005924.5650284,1731005929.707138,1731005929.907138,0.2,3,google/flan-t5-small,task_1_of_user_3,17
2,1731005923.1176322,1731005929.732865,1731005930.0073395,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,26
1,1731005920.4254856,1731005929.7898407,1731005930.175996,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,3
4,1731005923.7694418,1731005929.9006276,1731005930.1006277,0.2,23,google/flan-t5-small,task_0_of_user_23,28
7,1731005923.769613,1731005929.901001,1731005930.101001,0.2,14,google/flan-t5-small,task_0_of_user_14,35
5,1731005920.3136396,1731005929.9133718,1731005930.2995272,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,3
6,1731005920.4220057,1731005929.9137547,1731005930.1137547,0.2,22,google/flan-t5-small,task_0_of_user_22,3
3,1731005929.2925627,1731005929.9487345,1731005930.223209,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,73
2,1731005925.0074043,1731005930.0157435,1731005930.2902179,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,40
4,1731005925.4843047,1731005930.1135175,1731005930.3135176,0.2,12,google/flan-t5-small,task_0_of_user_12,50
7,1731005926.629198,1731005930.114848,1731005930.314848,0.2,8,google/flan-t5-small,task_0_of_user_8,34
6,1731005926.631989,1731005930.115161,1731005930.5013163,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,11
1,1731005920.4253185,1731005930.182994,1731005930.382994,0.2,23,google/flan-t5-small,task_0_of_user_23,4
3,1731005927.7193277,1731005930.2283561,1731005930.5028305,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,78
2,1731005929.8967721,1731005930.2965527,1731005930.571027,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,43
5,1731005924.773512,1731005930.305445,1731005930.505445,0.2,26,google/flan-t5-small,task_0_of_user_26,37
4,1731005923.718068,1731005930.3186104,1731005930.5186105,0.2,30,google/flan-t5-small,task_0_of_user_30,28
7,1731005921.000138,1731005930.3203585,1731005930.706514,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,10
1,1731005927.047662,1731005930.3987322,1731005930.6732066,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,56
3,1731005924.2929773,1731005930.51583,1731005930.7903044,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,35
5,1731005925.398122,1731005930.5165954,1731005930.9027507,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,7
6,1731005925.3989763,1731005930.5168216,1731005930.7168217,0.2,14,google/flan-t5-small,task_0_of_user_14,52
4,1731005930.3986027,1731005930.5247371,1731005930.7247372,0.2,12,google/flan-t5-small,task_1_of_user_12,36
2,1731005929.8997328,1731005930.582423,1731005930.8568974,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,75
1,1731005926.6303804,1731005930.6851838,1731005930.9596581,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,52
7,1731005924.300558,1731005930.7120824,1731005930.9120824,0.2,12,google/flan-t5-small,task_0_of_user_12,39
6,1731005923.9454994,1731005930.7234845,1731005930.9234846,0.2,30,google/flan-t5-small,task_0_of_user_30,30
4,1731005922.9763722,1731005930.7300084,1731005930.9300084,0.2,23,google/flan-t5-small,task_0_of_user_23,23
3,1731005922.3194802,1731005930.802111,1731005931.002111,0.2,1,google/flan-t5-small,task_1_of_user_1,27
2,1731005923.552652,1731005930.863907,1731005931.0639071,0.2,8,google/flan-t5-small,task_0_of_user_8,7
5,1731005923.5551531,1731005930.9110692,1731005931.1110692,0.2,2,google/flan-t5-small,task_0_of_user_2,4
7,1731005929.1610525,1731005930.9201167,1731005931.306272,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,8
6,1731005922.3202426,1731005930.9268138,1731005931.3129692,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,20
4,1731005924.779364,1731005930.935358,1731005931.135358,0.2,3,google/flan-t5-small,task_1_of_user_3,18
1,1731005927.1296,1731005930.9655745,1731005931.240049,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,57
3,1731005924.163091,1731005931.0100458,1731005931.2845201,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,43
2,1731005927.2365422,1731005931.0739536,1731005931.348428,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,18
5,1731005921.3828313,1731005931.1197789,1731005931.5059342,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,12
4,1731005923.190629,1731005931.1419957,1731005931.3419957,0.2,8,google/flan-t5-small,task_0_of_user_8,5
1,1731005926.3283703,1731005931.2527497,1731005931.527224,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,49
3,1731005928.1940846,1731005931.2910633,1731005931.5655377,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,66
7,1731005925.194906,1731005931.3124795,1731005931.5124795,0.2,3,google/flan-t5-small,task_1_of_user_3,22
6,1731005925.0821328,1731005931.3195145,1731005931.5195146,0.2,30,google/flan-t5-small,task_0_of_user_30,40
4,1731005926.2694468,1731005931.3516483,1731005931.5516484,0.2,8,google/flan-t5-small,task_0_of_user_8,30
2,1731005926.269681,1731005931.3523784,1731005931.7385337,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,15
5,1731005931.1379247,1731005931.516434,1731005931.9025893,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,9
7,1731005931.1382594,1731005931.5186276,1731005931.904783,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,0
6,1731005927.6168334,1731005931.525793,1731005931.9119484,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,17
1,1731005928.4551306,1731005931.533441,1731005931.8079154,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,69
4,1731005927.7191596,1731005931.5566852,1731005931.7566853,0.2,2,google/flan-t5-small,task_0_of_user_2,42
3,1731005926.5522053,1731005931.5734525,1731005931.7734525,0.2,8,google/flan-t5-small,task_0_of_user_8,33
2,1731005922.5484238,1731005931.749538,1731005932.0240123,0.2744742835034505,28,google/flan-t5-base,task_0_of_user_28,18
4,1731005928.4582744,1731005931.761382,1731005931.9613822,0.2,12,google/flan-t5-small,task_1_of_user_12,21
3,1731005923.554871,1731005931.7798266,1731005932.054301,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,29
1,1731005925.9957008,1731005931.8170562,1731005932.0915306,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,50
5,1731005928.0923774,1731005931.915139,1731005932.115139,0.2,8,google/flan-t5-small,task_0_of_user_8,47
6,1731005920.6285543,1731005931.9163485,1731005932.3025038,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,6
7,1731005920.628702,1731005931.9166763,1731005932.1166763,0.2,30,google/flan-t5-small,task_0_of_user_30,6
4,1731005931.913931,1731005931.9649048,1731005932.3510602,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,13
2,1731005921.0244267,1731005932.0352468,1731005932.235247,0.2,23,google/flan-t5-small,task_0_of_user_23,10
3,1731005921.1209476,1731005932.058087,1731005932.3325615,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,11
1,1731005926.2165363,1731005932.098646,1731005932.3731203,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,48
5,1731005924.0116286,1731005932.1201172,1731005932.3201172,0.2,22,google/flan-t5-small,task_0_of_user_22,39
7,1731005924.0122647,1731005932.1207666,1731005932.3207667,0.2,14,google/flan-t5-small,task_0_of_user_14,38
2,1731005922.7519712,1731005932.243262,1731005932.5177364,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,22
6,1731005930.8532853,1731005932.3106632,1731005932.5106633,0.2,12,google/flan-t5-small,task_1_of_user_12,40
5,1731005930.0152946,1731005932.3284707,1731005932.5284708,0.2,24,google/flan-t5-small,task_0_of_user_24,14
7,1731005930.015521,1731005932.3292391,1731005932.5292392,0.2,25,google/flan-t5-small,task_0_of_user_25,10
3,1731005928.8701828,1731005932.3393261,1731005932.6138005,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,17
4,1731005927.0398688,1731005932.3564017,1731005932.5564017,0.2,8,google/flan-t5-small,task_0_of_user_8,36
1,1731005931.3510463,1731005932.379953,1731005932.7661083,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,11
6,1731005926.206441,1731005932.5226564,1731005932.7226565,0.2,23,google/flan-t5-small,task_0_of_user_23,46
2,1731005926.2119718,1731005932.5231922,1731005932.7976665,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,67
5,1731005921.589455,1731005932.5351443,1731005932.9212997,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,15
7,1731005921.5896978,1731005932.5354507,1731005932.921606,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,13
4,1731005924.411626,1731005932.559906,1731005932.759906,0.2,14,google/flan-t5-small,task_0_of_user_14,43
3,1731005928.0891714,1731005932.6300938,1731005932.9045682,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,84
6,1731005922.370155,1731005932.7327435,1731005933.1188989,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,19
4,1731005925.1926827,1731005932.7664523,1731005932.9664524,0.2,26,google/flan-t5-small,task_0_of_user_26,41
1,1731005929.4784539,1731005932.7676718,1731005933.0421462,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,78
2,1731005927.2438357,1731005932.8037736,1731005933.078248,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,58
3,1731005929.0626159,1731005932.912089,1731005933.1865635,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,18
5,1731005926.21446,1731005932.9241915,1731005933.1241915,0.2,30,google/flan-t5-small,task_0_of_user_30,48
7,1731005926.2158582,1731005932.924565,1731005933.1245651,0.2,8,google/flan-t5-small,task_0_of_user_8,29
4,1731005925.995547,1731005932.9756715,1731005933.361827,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,12
1,1731005927.334774,1731005933.0520775,1731005933.326552,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,5
2,1731005923.150441,1731005933.085483,1731005933.3599575,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,33
6,1731005925.0796666,1731005933.1226194,1731005933.3226194,0.2,23,google/flan-t5-small,task_0_of_user_23,39
5,1731005927.90685,1731005933.1309671,1731005933.5171225,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,20
7,1731005926.5514858,1731005933.1314287,1731005933.3314288,0.2,3,google/flan-t5-small,task_1_of_user_3,32
3,1731005924.2931178,1731005933.1968994,1731005933.4713738,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,34
6,1731005929.787644,1731005933.3302605,1731005933.5302606,0.2,24,google/flan-t5-small,task_0_of_user_24,12
1,1731005929.788673,1731005933.3307617,1731005933.605236,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,72
7,1731005926.276439,1731005933.337257,1731005933.537257,0.2,23,google/flan-t5-small,task_0_of_user_23,47
2,1731005925.1930363,1731005933.3674228,1731005933.6418972,0.2744742835034505,25,google/flan-t5-base,task_1_of_user_25,53
4,1731005931.3122323,1731005933.3679364,1731005933.5679364,0.2,25,google/flan-t5-small,task_0_of_user_25,23
3,1731005929.080781,1731005933.480853,1731005933.7553275,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,18
5,1731005920.5402193,1731005933.5251849,1731005933.725185,0.2,14,google/flan-t5-small,task_0_of_user_14,4
6,1731005921.3461826,1731005933.5371785,1731005933.7371786,0.2,1,google/flan-t5-small,task_1_of_user_1,16
7,1731005929.6942225,1731005933.5432315,1731005933.7432315,0.2,12,google/flan-t5-small,task_1_of_user_12,31
4,1731005927.462655,1731005933.5739174,1731005933.9600728,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,16
1,1731005933.5231557,1731005933.6143498,1731005934.0005052,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,3
2,1731005932.24348,1731005933.646508,1731005933.846508,0.2,25,google/flan-t5-small,task_0_of_user_25,31
5,1731005927.6744187,1731005933.730043,1731005933.930043,0.2,8,google/flan-t5-small,task_0_of_user_8,42
6,1731005926.8448486,1731005933.7446167,1731005934.130772,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,20
7,1731005932.310541,1731005933.7454114,1731005933.9454114,0.2,24,google/flan-t5-small,task_0_of_user_24,36
3,1731005920.5388918,1731005933.7613893,1731005934.0358636,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,5
2,1731005926.8402398,1731005933.8561351,1731005934.1306095,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,57
5,1731005924.917284,1731005933.936929,1731005934.136929,0.2,22,google/flan-t5-small,task_0_of_user_22,49
7,1731005920.5392613,1731005933.9483285,1731005934.3344839,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,4
4,1731005923.7699723,1731005933.966219,1731005934.166219,0.2,1,google/flan-t5-small,task_1_of_user_1,45
1,1731005921.7324326,1731005934.0098088,1731005934.2842832,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,15
3,1731005928.6682875,1731005934.0434215,1731005934.317896,0.2744742835034505,26,google/flan-t5-base,task_1_of_user_26,16
2,1731005920.3123226,1731005934.1369298,1731005934.4114041,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,3
6,1731005927.4517968,1731005934.138465,1731005934.338465,0.2,12,google/flan-t5-small,task_1_of_user_12,13
5,1731005927.4589949,1731005934.1387916,1731005934.3387916,0.2,2,google/flan-t5-small,task_0_of_user_2,39
4,1731005920.5403132,1731005934.1730328,1731005934.3730328,0.2,1,google/flan-t5-small,task_1_of_user_1,4
1,1731005931.141714,1731005934.2952807,1731005934.681436,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,5
3,1731005925.219332,1731005934.3242142,1731005934.5986886,0.2744742835034505,29,google/flan-t5-base,task_0_of_user_29,55
5,1731005921.307151,1731005934.3416727,1731005934.727828,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,11
6,1731005921.7245789,1731005934.3422093,1731005934.5422094,0.2,12,google/flan-t5-small,task_0_of_user_12,15
7,1731005921.7311685,1731005934.3424594,1731005934.5424595,0.2,14,google/flan-t5-small,task_0_of_user_14,16
4,1731005932.1200542,1731005934.3776999,1731005934.5777,0.2,25,google/flan-t5-small,task_0_of_user_25,30
2,1731005926.270741,1731005934.4275992,1731005934.6275992,0.2,26,google/flan-t5-small,task_0_of_user_26,49
6,1731005929.454445,1731005934.5503995,1731005934.7503996,0.2,24,google/flan-t5-small,task_0_of_user_24,9
7,1731005927.8850427,1731005934.5511978,1731005934.7511978,0.2,8,google/flan-t5-small,task_0_of_user_8,45
4,1731005921.9530172,1731005934.5844688,1731005934.9706242,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,19
3,1731005925.9961154,1731005934.6015596,1731005934.876034,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,50
2,1731005930.7110798,1731005934.6353474,1731005934.9098217,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,1
1,1731005925.4843385,1731005934.6841924,1731005934.9586668,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,43
5,1731005921.732275,1731005934.7352366,1731005934.9352367,0.2,1,google/flan-t5-small,task_1_of_user_1,20
6,1731005921.7331538,1731005934.754797,1731005935.1409523,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,14
7,1731005921.7331889,1731005934.755468,1731005935.1416233,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,15
3,1731005930.1113205,1731005934.8825288,1731005935.1570032,0.2744742835034505,27,google/flan-t5-base,task_0_of_user_27,88
2,1731005932.6287744,1731005934.9169466,1731005935.303102,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,17
5,1731005927.0471077,1731005934.9419358,1731005935.1419358,0.2,23,google/flan-t5-small,task_0_of_user_23,52
1,1731005929.3892248,1731005934.96511,1731005935.2395844,0.2744742835034505,22,google/flan-t5-base,task_1_of_user_22,39
4,1731005920.9331834,1731005934.973433,1731005935.173433,0.2,12,google/flan-t5-small,task_0_of_user_12,10
5,1731005932.3287113,1731005935.1516008,1731005935.5377562,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,13
6,1731005932.3291652,1731005935.1519406,1731005935.538096,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,20
7,1731005925.007449,1731005935.1521702,1731005935.3521702,0.2,23,google/flan-t5-small,task_0_of_user_23,38
3,1731005921.5213413,1731005935.1631994,1731005935.4376738,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,14
4,1731005930.1133726,1731005935.1742253,1731005935.3742254,0.2,24,google/flan-t5-small,task_0_of_user_24,15
