GPU_ID,Arrival_Time,Start_Time,End_Time,Training_Time,User_ID,Model_Name,Task_Id,Task_Retrain
5,1731005543.7252352,1731005550.1609735,1731005550.3609736,0.2,12,google/flan-t5-small,task_0_of_user_12,35
6,1731005543.7254393,1731005550.1613302,1731005550.3613303,0.2,8,google/flan-t5-small,task_0_of_user_8,8
2,1731005549.26486,1731005550.2005427,1731005550.475017,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,82
3,1731005548.458411,1731005550.2745912,1731005550.6607466,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,7
4,1731005543.9313293,1731005550.2755532,1731005550.4755533,0.2,2,google/flan-t5-small,task_0_of_user_2,7
5,1731005541.5748396,1731005550.372426,1731005550.572426,0.2,1,google/flan-t5-small,task_1_of_user_1,11
1,1731005541.5750551,1731005550.373284,1731005550.7594395,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,11
6,1731005541.3647332,1731005550.373651,1731005550.573651,0.2,12,google/flan-t5-small,task_0_of_user_12,10
7,1731005541.3650346,1731005550.3739352,1731005550.7600906,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,9
2,1731005544.3468044,1731005550.486931,1731005550.7614055,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,30
4,1731005545.717379,1731005550.4874742,1731005550.6874743,0.2,8,google/flan-t5-small,task_0_of_user_8,25
5,1731005546.7527654,1731005550.581661,1731005550.9678164,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,18
6,1731005548.4580579,1731005550.5828009,1731005550.782801,0.2,12,google/flan-t5-small,task_1_of_user_12,27
3,1731005544.1392004,1731005550.6685517,1731005550.943026,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,14
4,1731005542.7616282,1731005550.693156,1731005550.893156,0.2,3,google/flan-t5-small,task_1_of_user_3,0
1,1731005550.580476,1731005550.7687504,1731005551.1549058,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,9
2,1731005550.5807374,1731005550.7694683,1731005551.0439427,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,32
7,1731005550.5814052,1731005550.769668,1731005551.1558235,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,4
6,1731005543.1823268,1731005550.7893627,1731005550.9893627,0.2,8,google/flan-t5-small,task_0_of_user_8,4
4,1731005545.8037357,1731005550.8991964,1731005551.2853518,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,4
3,1731005546.3474693,1731005550.9473176,1731005551.221792,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,53
5,1731005544.421331,1731005550.9766703,1731005551.1766703,0.2,1,google/flan-t5-small,task_1_of_user_1,44
6,1731005541.5839477,1731005550.9914281,1731005551.1914282,0.2,14,google/flan-t5-small,task_0_of_user_14,10
2,1731005544.5188146,1731005551.054136,1731005551.3286104,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,36
7,1731005550.5823305,1731005551.1614833,1731005551.5476387,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,5
1,1731005550.582387,1731005551.162077,1731005551.362077,0.2,12,google/flan-t5-small,task_1_of_user_12,50
5,1731005541.144582,1731005551.1815116,1731005551.567667,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,7
6,1731005544.3467505,1731005551.1978617,1731005551.3978617,0.2,1,google/flan-t5-small,task_1_of_user_1,43
3,1731005540.3509865,1731005551.2265675,1731005551.501042,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,0
4,1731005550.1585991,1731005551.2932022,1731005551.6793575,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,4
2,1731005550.2752888,1731005551.3305283,1731005551.6050026,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,86
1,1731005543.0494769,1731005551.3788817,1731005551.653356,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,24
6,1731005551.1610637,1731005551.4002867,1731005551.786442,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,6
3,1731005545.584794,1731005551.5075488,1731005551.7820232,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,60
7,1731005545.718775,1731005551.5549622,1731005551.7549622,0.2,2,google/flan-t5-small,task_0_of_user_2,24
5,1731005542.7247546,1731005551.5717943,1731005551.7717943,0.2,12,google/flan-t5-small,task_0_of_user_12,24
2,1731005548.687607,1731005551.6125636,1731005551.887038,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,8
1,1731005547.5617619,1731005551.6587858,1731005551.9332602,0.2744742835034505,1,google/flan-t5-base,task_2_of_user_1,4
4,1731005546.61993,1731005551.683633,1731005551.8836331,0.2,8,google/flan-t5-small,task_0_of_user_8,36
7,1731005543.4648185,1731005551.7638133,1731005551.9638133,0.2,3,google/flan-t5-small,task_1_of_user_3,6
5,1731005548.5587811,1731005551.7779205,1731005551.9779205,0.2,2,google/flan-t5-small,task_0_of_user_2,52
3,1731005546.847735,1731005551.788596,1731005552.0630703,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,57
6,1731005549.5852652,1731005551.7889106,1731005551.9889107,0.2,12,google/flan-t5-small,task_1_of_user_12,39
2,1731005543.1433759,1731005551.8929453,1731005552.1674197,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,3
4,1731005545.014505,1731005551.8933241,1731005552.2794795,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,0
1,1731005546.1345015,1731005551.9363616,1731005552.210836,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,47
7,1731005544.1163962,1731005551.968293,1731005552.168293,0.2,1,google/flan-t5-small,task_1_of_user_1,40
5,1731005541.8266206,1731005551.9807582,1731005552.3669136,0.3861554760443356,11,lucadiliello/bart-small,task_0_of_user_11,12
6,1731005544.8057134,1731005551.9965808,1731005552.196581,0.2,8,google/flan-t5-small,task_0_of_user_8,17
3,1731005544.1193035,1731005552.0706904,1731005552.2706904,0.2,3,google/flan-t5-small,task_1_of_user_3,13
2,1731005551.7637453,1731005552.1735995,1731005552.5597548,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,17
7,1731005551.7639482,1731005552.173943,1731005552.5600984,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,20
6,1731005546.5661407,1731005552.2026076,1731005552.4026077,0.2,12,google/flan-t5-small,task_1_of_user_12,11
1,1731005540.7522724,1731005552.2176425,1731005552.492117,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,3
3,1731005544.756705,1731005552.2764914,1731005552.5509658,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,38
4,1731005551.89285,1731005552.2859,1731005552.6720555,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,0
5,1731005545.2023385,1731005552.3710961,1731005552.5710962,0.2,2,google/flan-t5-small,task_0_of_user_2,20
6,1731005552.068481,1731005552.409148,1731005552.7953033,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,14
1,1731005549.380384,1731005552.497836,1731005552.7723105,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,86
3,1731005542.257036,1731005552.555475,1731005552.9416304,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,15
2,1731005542.759612,1731005552.5669255,1731005552.8414,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,21
7,1731005545.6168287,1731005552.567291,1731005552.9534464,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,5
5,1731005549.5526896,1731005552.5771441,1731005552.9632995,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,19
4,1731005544.0626302,1731005552.678818,1731005552.878818,0.2,12,google/flan-t5-small,task_0_of_user_12,39
1,1731005547.562383,1731005552.779893,1731005553.0543673,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,64
6,1731005548.5599983,1731005552.8018517,1731005553.0018518,0.2,12,google/flan-t5-small,task_1_of_user_12,28
2,1731005552.2768967,1731005552.8445046,1731005553.23066,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,17
4,1731005542.9711285,1731005552.8837316,1731005553.0837317,0.2,14,google/flan-t5-small,task_0_of_user_14,28
3,1731005544.5534794,1731005552.9490666,1731005553.223541,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,46
7,1731005546.0169158,1731005552.9597096,1731005553.1597097,0.2,8,google/flan-t5-small,task_0_of_user_8,29
5,1731005550.9762917,1731005552.969883,1731005553.3560383,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,9
6,1731005541.2531998,1731005553.0050828,1731005553.3912382,0.3861554760443356,6,lucadiliello/bart-small,task_1_of_user_6,8
1,1731005543.5654995,1731005553.0626771,1731005553.3371515,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,28
4,1731005541.5367777,1731005553.0894275,1731005553.2894275,0.2,1,google/flan-t5-small,task_1_of_user_1,10
7,1731005543.1430953,1731005553.1726933,1731005553.3726933,0.2,2,google/flan-t5-small,task_0_of_user_2,0
3,1731005545.8819602,1731005553.227432,1731005553.427432,0.2,12,google/flan-t5-small,task_1_of_user_12,6
2,1731005542.9257877,1731005553.23737,1731005553.6235254,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,20
4,1731005543.4474773,1731005553.2974746,1731005553.4974747,0.2,8,google/flan-t5-small,task_0_of_user_8,6
1,1731005546.279673,1731005553.3454165,1731005553.619891,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,71
5,1731005548.559854,1731005553.362305,1731005553.7484603,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,8
7,1731005544.1401384,1731005553.3794937,1731005553.5794938,0.2,1,google/flan-t5-small,task_1_of_user_1,41
6,1731005552.8011117,1731005553.397409,1731005553.7835643,0.3861554760443356,17,lucadiliello/bart-small,task_0_of_user_17,10
3,1731005543.7257774,1731005553.4318936,1731005553.706368,0.2744742835034505,6,google/flan-t5-base,task_0_of_user_6,9
4,1731005544.7126484,1731005553.5017266,1731005553.7017267,0.2,3,google/flan-t5-small,task_1_of_user_3,17
7,1731005550.3716736,1731005553.5837004,1731005553.9698558,0.3861554760443356,9,lucadiliello/bart-small,task_1_of_user_9,6
1,1731005547.696177,1731005553.6281939,1731005553.9026682,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,66
2,1731005547.6962407,1731005553.6286938,1731005553.9031682,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,66
4,1731005550.0944016,1731005553.7043252,1731005553.9043252,0.2,12,google/flan-t5-small,task_1_of_user_12,45
3,1731005542.5183747,1731005553.710744,1731005553.910744,0.2,12,google/flan-t5-small,task_0_of_user_12,22
5,1731005547.144668,1731005553.7523253,1731005554.1384807,0.3861554760443356,14,lucadiliello/bart-small,task_1_of_user_14,17
6,1731005543.0482233,1731005553.7898247,1731005553.9898248,0.2,1,google/flan-t5-small,task_1_of_user_1,28
1,1731005550.9764087,1731005553.9083886,1731005554.294544,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,10
2,1731005544.4214585,1731005553.9092944,1731005554.1092944,0.2,14,google/flan-t5-small,task_0_of_user_14,43
4,1731005544.425792,1731005553.909593,1731005554.1095932,0.2,8,google/flan-t5-small,task_0_of_user_8,13
3,1731005544.711429,1731005553.9171991,1731005554.1916735,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,36
7,1731005542.518434,1731005553.9736292,1731005554.3597846,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,18
6,1731005544.5306463,1731005553.9968007,1731005554.1968007,0.2,3,google/flan-t5-small,task_1_of_user_3,15
2,1731005542.3315492,1731005554.1181703,1731005554.3181703,0.2,1,google/flan-t5-small,task_1_of_user_1,19
4,1731005542.3318646,1731005554.119061,1731005554.5052164,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,18
5,1731005547.5634599,1731005554.144512,1731005554.344512,0.2,2,google/flan-t5-small,task_0_of_user_2,42
3,1731005542.1191227,1731005554.193681,1731005554.5798364,0.3861554760443356,10,lucadiliello/bart-small,task_0_of_user_10,14
6,1731005548.6378622,1731005554.2030244,1731005554.5891798,0.3861554760443356,7,lucadiliello/bart-small,task_1_of_user_7,9
1,1731005553.2256544,1731005554.2996562,1731005554.5741305,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,34
2,1731005542.6130788,1731005554.3243384,1731005554.5988128,0.2744742835034505,17,google/flan-t5-base,task_1_of_user_17,18
5,1731005551.5070915,1731005554.3482535,1731005554.7344089,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,17
7,1731005545.1063328,1731005554.3619788,1731005554.5619788,0.2,8,google/flan-t5-small,task_0_of_user_8,20
4,1731005551.5531728,1731005554.51136,1731005554.8975153,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,9
7,1731005541.0410602,1731005554.5689445,1731005554.9550998,0.3861554760443356,3,lucadiliello/bart-small,task_0_of_user_3,6
1,1731005544.1400254,1731005554.5806453,1731005554.8551197,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,41
3,1731005544.1401615,1731005554.5812263,1731005554.7812264,0.2,12,google/flan-t5-small,task_0_of_user_12,40
6,1731005544.706752,1731005554.5964174,1731005554.7964175,0.2,14,google/flan-t5-small,task_0_of_user_14,46
2,1731005547.5625267,1731005554.6037135,1731005554.8037136,0.2,12,google/flan-t5-small,task_1_of_user_12,20
5,1731005548.0227177,1731005554.7411714,1731005554.9411714,0.2,2,google/flan-t5-small,task_0_of_user_2,46
3,1731005547.0383596,1731005554.7839944,1731005555.0584688,0.2744742835034505,19,google/flan-t5-base,task_0_of_user_19,59
6,1731005541.0394182,1731005554.8033273,1731005555.0033274,0.2,14,google/flan-t5-small,task_0_of_user_14,5
2,1731005552.1696339,1731005554.8100438,1731005555.1961992,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,20
1,1731005553.3624382,1731005554.8633163,1731005555.1377907,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,36
4,1731005550.6930225,1731005554.901407,1731005555.2875624,0.3861554760443356,7,lucadiliello/bart-small,task_2_of_user_7,11
5,1731005541.1468654,1731005554.9453492,1731005555.1453493,0.2,1,google/flan-t5-small,task_1_of_user_1,7
7,1731005546.6307075,1731005554.9626155,1731005555.3487709,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,17
6,1731005546.1408596,1731005555.0092556,1731005555.2092557,0.2,12,google/flan-t5-small,task_1_of_user_12,9
3,1731005548.442599,1731005555.0635605,1731005555.3380349,0.2744742835034505,16,google/flan-t5-base,task_0_of_user_16,5
1,1731005541.3657029,1731005555.1472616,1731005555.421736,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,9
5,1731005541.3658323,1731005555.1477454,1731005555.5339007,0.3861554760443356,8,lucadiliello/bart-small,task_1_of_user_8,8
2,1731005548.4536607,1731005555.2133565,1731005555.4878309,0.2744742835034505,9,google/flan-t5-base,task_0_of_user_9,74
6,1731005551.3982441,1731005555.2137027,1731005555.599858,0.3861554760443356,19,lucadiliello/bart-small,task_1_of_user_19,14
4,1731005542.9718306,1731005555.2917883,1731005555.4917884,0.2,8,google/flan-t5-small,task_0_of_user_8,2
3,1731005552.9698386,1731005555.3451715,1731005555.6196458,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,17
7,1731005543.0488718,1731005555.351937,1731005555.551937,0.2,3,google/flan-t5-small,task_1_of_user_3,3
1,1731005547.016535,1731005555.4289348,1731005555.7034092,0.2744742835034505,4,google/flan-t5-base,task_0_of_user_4,58
2,1731005545.0150723,1731005555.4962332,1731005555.7707076,0.2744742835034505,16,google/flan-t5-base,task_1_of_user_16,53
4,1731005545.0151331,1731005555.496556,1731005555.696556,0.2,8,google/flan-t5-small,task_0_of_user_8,19
5,1731005541.7543988,1731005555.539948,1731005555.9261034,0.3861554760443356,18,lucadiliello/bart-small,task_0_of_user_18,11
7,1731005552.4955366,1731005555.5580132,1731005555.9441686,0.3861554760443356,6,lucadiliello/bart-small,task_2_of_user_6,18
6,1731005551.1814666,1731005555.6082215,1731005555.994377,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,13
3,1731005541.253112,1731005555.625402,1731005555.8998764,0.2744742835034505,20,google/flan-t5-base,task_0_of_user_20,7
4,1731005544.4257743,1731005555.7043653,1731005555.9043653,0.2,12,google/flan-t5-small,task_0_of_user_12,43
1,1731005544.4258904,1731005555.704942,1731005555.9794164,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,31
2,1731005541.5742636,1731005555.7751644,1731005556.0496387,0.2744742835034505,7,google/flan-t5-base,task_0_of_user_7,11
3,1731005541.9690783,1731005555.9051995,1731005556.1051996,0.2,14,google/flan-t5-small,task_0_of_user_14,14
4,1731005541.0419471,1731005555.9059095,1731005556.1059096,0.2,1,google/flan-t5-small,task_1_of_user_1,6
5,1731005541.9672322,1731005555.9319477,1731005556.318103,0.3861554760443356,2,lucadiliello/bart-small,task_1_of_user_2,13
7,1731005540.6337097,1731005555.948549,1731005556.3347044,0.3861554760443356,13,lucadiliello/bart-small,task_0_of_user_13,2
1,1731005545.1064315,1731005555.9820423,1731005556.2565167,0.2744742835034505,5,google/flan-t5-base,task_0_of_user_5,40
6,1731005550.4873443,1731005555.9994457,1731005556.385601,0.3861554760443356,17,lucadiliello/bart-small,task_2_of_user_17,3
2,1731005545.7183769,1731005556.0557528,1731005556.4419081,0.3861554760443356,1,lucadiliello/bart-small,task_0_of_user_1,6
3,1731005553.296745,1731005556.107451,1731005556.3819253,0.2744742835034505,5,google/flan-t5-base,task_2_of_user_5,35
4,1731005543.0489087,1731005556.1084247,1731005556.3084247,0.2,8,google/flan-t5-small,task_0_of_user_8,3
1,1731005542.7597542,1731005556.2632346,1731005556.537709,0.2744742835034505,15,google/flan-t5-base,task_0_of_user_15,18
4,1731005545.2017689,1731005556.3150623,1731005556.5150623,0.2,12,google/flan-t5-small,task_1_of_user_12,0
5,1731005543.3593347,1731005556.3211849,1731005556.521185,0.2,1,google/flan-t5-small,task_1_of_user_1,32
7,1731005546.0857482,1731005556.340673,1731005556.540673,0.2,8,google/flan-t5-small,task_0_of_user_8,30
3,1731005552.882288,1731005556.3885293,1731005556.6630037,0.2744742835034505,9,google/flan-t5-base,task_2_of_user_9,15
6,1731005540.7532005,1731005556.3898191,1731005556.5898192,0.2,14,google/flan-t5-small,task_0_of_user_14,3
